website,name,location,distance,score,reviews,type,type2,day,price
https://www.booking.com/hotel/de/sleephotels.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=155&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=193814916_93305510_1_0_0&highlighted_blocks=193814916_93305510_1_0_0&matching_block_id=193814916_93305510_1_0_0&sr_pri_blocks=193814916_93305510_1_0_0__15485&from=searchresults&map=1,Sleephotels,"St. Georg, Hamburg",1 km from centre,6.4,"1,664 reviews",Single Room with Shared Bathroom,1 single bed,"1 night, 1 adult",€ 155
https://www.booking.com/hotel/de/ad-apartment-sinstorf.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=156&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=1065721801_378973289_1_0_0&highlighted_blocks=1065721801_378973289_1_0_0&matching_block_id=1065721801_378973289_1_0_0&sr_pri_blocks=1065721801_378973289_1_0_0__5900&from=searchresults&map=1,AD Shared Apartment Sinstorf,"Harburg, Hamburg",13.7 km from centre,8.3,43 reviews,Double Room,1 extra-large double bed,"1 night, 1 adult",€ 59
https://www.booking.com/hotel/de/25hours-hafencity.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=157&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=28099112_338449369_1_2_0&highlighted_blocks=28099112_338449369_1_2_0&matching_block_id=28099112_338449369_1_2_0&sr_pri_blocks=28099112_338449369_1_2_0__28050&from_sustainable_property_sr=1&from=searchresults&map=1,25hours Hotel Hamburg HafenCity,"HafenCity, Hamburg",1 km from centre,8.3,"3,576 reviews",Medium Plus Room,1 large double bed,"1 night, 1 adult",€ 281
https://www.booking.com/hotel/de/novotlhamburgalster.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=158&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=6138909_338443662_1_2_0&highlighted_blocks=6138909_338443662_1_2_0&matching_block_id=6138909_338443662_1_2_0&sr_pri_blocks=6138909_338443662_1_2_0__21600&from_sustainable_property_sr=1&from=searchresults&map=1,Novotel Hamburg City Alster,"Hohenfelde, Hamburg",1.9 km from centre,8,"4,770 reviews",Standard Double Room,1 large double bed,"1 night, 1 adult",€ 216
https://www.booking.com/hotel/de/norge-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=159&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=6326414_338447907_0_2_0&highlighted_blocks=6326414_338447907_0_2_0&matching_block_id=6326414_338447907_0_2_0&sr_pri_blocks=6326414_338447907_0_2_0__18928&from_sustainable_property_sr=1&from=searchresults&map=1,NH Hamburg Mitte,"Eimsbüttel, Hamburg",3.1 km from centre,7.8,"3,797 reviews",Standard Single Room,1 single bed,"1 night, 1 adult",€ 189
https://www.booking.com/hotel/de/holiday-inn-hamburg-city-nord.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=161810904_376233867_1_2_0&highlighted_blocks=161810904_376233867_1_2_0&matching_block_id=161810904_376233867_1_2_0&sr_pri_blocks=161810904_376233867_1_2_0__16065&from_sustainable_property_sr=1&from=searchresults&map=1,"Holiday Inn Hamburg - City Nord, an IHG Hotel","Winterhude, Hamburg",6.2 km from centre,8.3,"7,827 reviews",Leisure King Room - Non-Smoking,1 extra-large double bed,"1 night, 1 adult",€ 161
https://www.booking.com/hotel/de/b-b-hamburg-altona.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=161&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=7896302_347280811_1_2_0&highlighted_blocks=7896302_347280811_1_2_0&matching_block_id=7896302_347280811_1_2_0&sr_pri_blocks=7896302_347280811_1_2_0__17800&from_sustainable_property_sr=1&from=searchresults&map=1,B&B Hotel Hamburg-Altona,"Bahrenfeld, Hamburg",4.9 km from centre,7.9,"4,480 reviews",Double Room,1 double bed,"1 night, 1 adult",€ 178
https://www.booking.com/hotel/de/entree-residenz-garni.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=6842701_91905529_0_2_0&highlighted_blocks=6842701_91905529_0_2_0&matching_block_id=6842701_91905529_0_2_0&sr_pri_blocks=6842701_91905529_0_2_0__9801&from_sustainable_property_sr=1&from=searchresults&map=1,Entrée Groß Borstel Garni Hotel,Hamburg,6.8 km from centre,6.9,182 reviews,Single Room,1 single bed,"1 night, 1 adult",€ 98
https://www.booking.com/hotel/de/glinde-glinde.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=163&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=577879501_223690877_0_2_0&highlighted_blocks=577879501_223690877_0_2_0&matching_block_id=577879501_223690877_0_2_0&sr_pri_blocks=577879501_223690877_0_2_0__7761&from_sustainable_property_sr=1&from=searchresults&map=1,Hotel Glinde,Hamburg,15.4 km from centre,7.9,"2,308 reviews",Single Room with Shower,1 single bed,"1 night, 1 adult",€ 78
https://www.booking.com/hotel/de/terminushamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=164&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=6125136_382126143_1_1_0&highlighted_blocks=6125136_382126143_1_1_0&matching_block_id=6125136_382126143_1_1_0&sr_pri_blocks=6125136_382126143_1_1_0__21000&from=searchresults&map=1,Hotel Terminus am Hauptbahnhof & ZOB,"St. Georg, Hamburg",0.8 km from centre,7.5,"3,853 reviews",Economy Double Room,1 large double bed,"1 night, 1 adult",€ 210
https://www.booking.com/hotel/de/miramar-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=165&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=31044005_338449441_0_2_0&highlighted_blocks=31044005_338449441_0_2_0&matching_block_id=31044005_338449441_0_2_0&sr_pri_blocks=31044005_338449441_0_2_0__20500&from_sustainable_property_sr=1&from=searchresults&map=1,Hotel Miramar,"Hohenfelde, Hamburg",2.2 km from centre,8.6,626 reviews,Single Room,1 single bed,"1 night, 1 adult",€ 205
https://www.booking.com/hotel/de/b-amp-b-hamburg-harburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=166&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=100902002_347280770_1_2_0&highlighted_blocks=100902002_347280770_1_2_0&matching_block_id=100902002_347280770_1_2_0&sr_pri_blocks=100902002_347280770_1_2_0__13200&from=searchresults&map=1,B&B Hotel Hamburg-Harburg,"Harburg, Hamburg",9.8 km from centre,7.5,"1,591 reviews",Double Room,1 large double bed,"1 night, 1 adult",€ 132
https://www.booking.com/hotel/de/b-amp-b-hamburg-nord.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=167&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=110697102_347280764_1_2_0&highlighted_blocks=110697102_347280764_1_2_0&matching_block_id=110697102_347280764_1_2_0&sr_pri_blocks=110697102_347280764_1_2_0__16700&from=searchresults&map=1,B&B Hotel Hamburg-Nord,"Barmbek Nord, Hamburg",5.9 km from centre,7.7,"3,926 reviews",Double Room,1 large double bed,"1 night, 1 adult",€ 167
https://www.booking.com/hotel/de/hotelberlin.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=168&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__18464&from=searchresults&map=1,Park Hotel am Berliner Tor,Hamburg,1.9 km from centre,6.8,"2,846 reviews",Economy Room,1 double bed,"1 night, 1 adult",€ 185
https://www.booking.com/hotel/de/boardinghouse-st-pauli.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=169&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=154066014_88155524_2_0_0&highlighted_blocks=154066014_88155524_2_0_0&matching_block_id=154066014_88155524_2_0_0&sr_pri_blocks=154066014_88155524_2_0_0__20390&from_sustainable_property_sr=1&from=searchresults&map=1,Boardinghouse St.Pauli,"Altona-Altstadt, Hamburg",3.1 km from centre,8.8,"2,580 reviews",Basic Apartment,1 large double bed,"1 night, 1 adult",€ 204
https://www.booking.com/hotel/de/zollhof-hamburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=170&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=29153610_88933115_1_0_0&highlighted_blocks=29153610_88933115_1_0_0&matching_block_id=29153610_88933115_1_0_0&sr_pri_blocks=29153610_88933115_1_0_0__9900&from=searchresults&map=1,Hotel Zollhof,"Wandsbek, Hamburg",6 km from centre,3.2,762 reviews,Single Room with Balcony,1 single bed,"1 night, 1 adult",€ 99
https://www.booking.com/hotel/de/selectholstenwall.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=171&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=6079201_372621937_1_1_0&highlighted_blocks=6079201_372621937_1_1_0&matching_block_id=6079201_372621937_1_1_0&sr_pri_blocks=6079201_372621937_1_1_0__22000&from_sustainable_property_sr=1&from=searchresults&map=1,Novum Hotel Holstenwall Hamburg Neustadt,"Hamburg Neustadt, Hamburg",1.7 km from centre,6.5,"3,383 reviews",Standard Double Room,1 large double bed,"1 night, 1 adult",€ 220
https://www.booking.com/hotel/de/novum-city-nord.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=172&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=517577002_372627235_0_1_0&highlighted_blocks=517577002_372627235_0_1_0&matching_block_id=517577002_372627235_0_1_0&sr_pri_blocks=517577002_372627235_0_1_0__14300&from_sustainable_property_sr=1&from=searchresults&map=1,Novum Hotel City Nord,"Wandsbek, Hamburg",7.4 km from centre,7.2,"2,645 reviews",Single Room,1 single bed,"1 night, 1 adult",€ 143
https://www.booking.com/hotel/de/mare.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=173&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=31045005_91313367_1_2_0&highlighted_blocks=31045005_91313367_1_2_0&matching_block_id=31045005_91313367_1_2_0&sr_pri_blocks=31045005_91313367_1_2_0__19500&from=searchresults&map=1,Hotel Mare,"Hohenfelde, Hamburg",2.1 km from centre,8.2,319 reviews,Double Room in Souterrain,1 large double bed,"1 night, 1 adult",€ 195
https://www.booking.com/hotel/de/hotelstern.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=174&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=6045806_91459581_0_2_0&highlighted_blocks=6045806_91459581_0_2_0&matching_block_id=6045806_91459581_0_2_0&sr_pri_blocks=6045806_91459581_0_2_0__20490&from_sustainable_property_sr=1&from=searchresults&map=1,a&o Hamburg Reeperbahn,"St. Pauli, Hamburg",2.8 km from centre,5.3,"7,172 reviews",Single Room with Shared Bathroom,1 single bed,"1 night, 1 adult",€ 205
https://www.booking.com/hotel/de/m-amp-m-wilhelmsburg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=175&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004610&all_sr_blocks=623267804_242788057_1_0_0&highlighted_blocks=623267804_242788057_1_0_0&matching_block_id=623267804_242788057_1_0_0&sr_pri_blocks=623267804_242788057_1_0_0__9200&from=searchresults&map=1,M&M Hotel - Wilhelmsburg,"Wilhelmsburg, Hamburg",7.6 km from centre,5.1,295 reviews,Single Room,1 single bed,"1 night, 1 adult",€ 92
https://www.booking.com/hotel/de/polo-hamburg-am-hauptbahnhof.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=176&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004620&all_sr_blocks=6392428_96303077_0_0_0&highlighted_blocks=6392428_96303077_0_0_0&matching_block_id=6392428_96303077_0_0_0&sr_pri_blocks=6392428_96303077_0_0_0__19763&from_sustainable_property_sr=1&from=searchresults&map=1,Hotel Polo am ZOB,"St. Georg, Hamburg",0.8 km from centre,6.1,"3,206 reviews",Economy Single Room,1 single bed,"1 night, 1 adult",€ 198
https://www.booking.com/hotel/de/niu-keg.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=177&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004620&all_sr_blocks=438196901_373219522_1_2_0&highlighted_blocks=438196901_373219522_1_2_0&matching_block_id=438196901_373219522_1_2_0&sr_pri_blocks=438196901_373219522_1_2_0__16914&from_sustainable_property_sr=1&from=searchresults&map=1,the niu Keg,"Wandsbek, Hamburg",4.7 km from centre,7.9,"2,460 reviews",Standard Double Room,2 single beds,"1 night, 1 adult",€ 169
https://www.booking.com/hotel/de/astoria.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=178&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004620&all_sr_blocks=6205103_350290367_0_1_0&highlighted_blocks=6205103_350290367_0_1_0&matching_block_id=6205103_350290367_0_1_0&sr_pri_blocks=6205103_350290367_0_1_0__22100&from_sustainable_property_sr=1&from=searchresults&map=1,Signature Hotel Astoria,"St. Georg, Hamburg",1.1 km from centre,6.2,"2,244 reviews",Standard Single Room,1 single bed,"1 night, 1 adult",€ 221
https://www.booking.com/hotel/de/hamburg-room.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=179&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004620&all_sr_blocks=105820801_88939269_1_0_0&highlighted_blocks=105820801_88939269_1_0_0&matching_block_id=105820801_88939269_1_0_0&sr_pri_blocks=105820801_88939269_1_0_0__18000&from=searchresults&map=1,Hamburg Room,"St. Georg, Hamburg",1.2 km from centre,5.9,"1,070 reviews",Double Room with Shared Bathroom,1 large double bed,"1 night, 1 adult",€ 180
https://www.booking.com/hotel/de/commerz.en-gb.html?label=gog235jc-1FCAEoggI46AdIM1gDaDuIAQGYAQm4AQfIAQzYAQHoAQH4AQyIAgGoAgO4AtG_6bAGwAIB0gIkMDQ0Njc0OGYtZGQ4OS00OTYyLWI5YTQtZTg0YzY3YTllNzAy2AIG4AIB&sid=b69adacc145c65665d7ace9a2f315147&aid=397594&ucfs=1&arphpl=1&checkin=2024-06-01&checkout=2024-06-02&dest_id=-1785434&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=180&sr_order=popularity&srpvid=e87b4a775a41005d&srepoch=1713004620&all_sr_blocks=27562601_338449355_0_0_0&highlighted_blocks=27562601_338449355_0_0_0&matching_block_id=27562601_338449355_0_0_0&sr_pri_blocks=27562601_338449355_0_0_0__16830&from=searchresults&map=1,Centrum Hotel Commerz am Bahnhof Altona,"Ottensen, Hamburg",4.4 km from centre,6.9,"1,487 reviews",Single Room,1 single bed,"1 night, 1 adult",€ 168
